9.999999999999997e-06	8.329999999999997e-14
1.0460819186432152e-05	1.2870872670766213e-13
1.0942873805122685e-05	1.889034658831383e-13
1.1447142425533321e-05	2.641718768986022e-13
1.1974648711484025e-05	3.530967697821364e-13
1.2526463499187715e-05	4.5248813745955606e-13
1.3103706971044467e-05	5.576641498577268e-13
1.3707550929608672e-05	6.630344781797762e-13
1.4339221176344605e-05	7.628570090502699e-13
1.4999999999999987e-05	8.520000000000014e-13
1.4999999999999987e-05	8.520000000000014e-13
1.5487215479641785e-05	9.065693317795176e-13
1.5990256220857114e-05	9.528429839303426e-13
1.6509636244473123e-05	9.903329368605607e-13
1.704588626724396e-05	1.0189698836633125e-12
1.7599554244151644e-05	1.0390642258483323e-12
1.817120592832139e-05	1.0512476381333944e-12
1.8761425449123856e-05	1.056403779635715e-12
1.937081590905447e-05	1.0555961787891162e-12
1.9999999999999998e-05	1.0500000000000012e-12
1.9999999999999998e-05	1.0500000000000012e-12
2.0921638372864304e-05	1.0359546698561494e-12
2.1885747610245373e-05	1.0159372387184815e-12
2.2894284851066642e-05	9.910909394300328e-13
2.394929742296805e-05	9.625570010651735e-13
2.5052926998375434e-05	9.314328681656129e-13
2.6207413942088938e-05	8.987411718901529e-13
2.7415101859217347e-05	8.654092198361541e-13
2.867844235268921e-05	8.322580905276886e-13
2.9999999999999977e-05	7.999999999999987e-13
2.9999999999999977e-05	7.999999999999987e-13
3.097443095928357e-05	7.779439759521929e-13
3.1980512441714234e-05	7.565620989572057e-13
3.301927248894625e-05	7.35775912585023e-13
3.409177253448793e-05	7.15513908820179e-13
3.5199108488303295e-05	6.957110908081863e-13
3.634241185664278e-05	6.76308597034017e-13
3.752285089824771e-05	6.57253378307837e-13
3.874163181810894e-05	6.384979196754192e-13
3.9999999999999996e-05	6.199999999999999e-13
3.9999999999999996e-05	6.199999999999999e-13
4.100414593827608e-05	6.058454627982105e-13
4.2033499603186e-05	5.920410502974446e-13
4.3088693800637714e-05	5.787864154101698e-13
4.417037722227594e-05	5.662629466007821e-13
4.527921484427271e-05	5.546359602163429e-13
4.6415888336127784e-05	5.440574048449204e-13
4.7581096479732756e-05	5.346690036067504e-13
4.877555559895382e-05	5.266057871319544e-13
5.000000000000004e-05	5.199999999999992e-13
5.000000000000004e-05	5.199999999999992e-13
5.102322678384244e-05	5.157492228714092e-13
5.206739342870829e-05	5.124673331030754e-13
5.313292845913057e-05	5.100680441057616e-13
5.422026916919786e-05	5.084711627319425e-13
5.532986180201921e-05	5.076013642607298e-13
5.64621617328617e-05	5.073871143170357e-13
5.7617633656035805e-05	5.077597188761905e-13
5.879675177560531e-05	5.086524876863768e-13
5.999999999999996e-05	5.099999999999995e-13
5.999999999999996e-05	5.099999999999995e-13
6.194886191856714e-05	5.129206279992135e-13
6.396102488342847e-05	5.167188853197225e-13
6.60385449778925e-05	5.213029156138255e-13
6.818354506897586e-05	5.265808884178645e-13
7.039821697660659e-05	5.324595507535894e-13
7.268482371328558e-05	5.388429551627604e-13
7.504570179649544e-05	5.456313637209295e-13
7.74832636362179e-05	5.527203341768201e-13
8e-05	5.599999999999995e-13
8e-05	5.599999999999995e-13
8.200829187655218e-05	5.657223917148585e-13
8.4066999206372e-05	5.715433281735478e-13
8.617738760127543e-05	5.775179819317554e-13
8.834075444455189e-05	5.837038210718963e-13
9.055842968854541e-05	5.901607834343565e-13
9.283177667225558e-05	5.969515104211088e-13
9.516219295946553e-05	6.041416450595944e-13
9.755111119790765e-05	6.118001997440072e-13
0.00010000000000000009	6.199999999999999e-13
0.00010000000000000009	6.199999999999999e-13
0.00010460819186432163	6.364862435091908e-13
0.00010942873805122697	6.55193600667845e-13
0.00011447142425533333	6.763271407073168e-13
0.00011974648711484038	7.001220863671552e-13
0.0001252646349918773	7.268483094634049e-13
0.00013103706971044483	7.568156167710537e-13
0.00013707550929608687	7.903799773232688e-13
0.00014339221176344621	8.279508738655622e-13
0.00015000000000000004	8.700000000000004e-13
0.00015000000000000004	8.700000000000004e-13
0.000154872154796418	9.027872394341243e-13
0.00015990256220857103	9.379557341204794e-13
0.00016509636244473142	9.753298262165072e-13
0.0001704588626724398	1.0146922886506316e-12
0.00017599554244151634	1.0557774120632639e-12
0.00018171205928321378	1.0982645977377138e-12
0.00018761425449123875	1.1417727525217096e-12
0.00019370815909054457	1.1858558408507546e-12
0.00019999999999999985	1.2300000000000012e-12
0.00019999999999999985	1.2300000000000012e-12
0.0002092163837286429	1.2915266543219855e-12
0.00021885747610245356	1.3523350303552006e-12
0.0002289428485106663	1.4128487175310688e-12
0.0002394929742296808	1.4736190992130778e-12
0.00025052926998375414	1.5353267428120259e-12
0.00026207413942088965	1.5987853408833214e-12
0.0002741510185921738	1.664949431027413e-12
0.00028678442352689243	1.7349272196549703e-12
0.0003000000000000001	1.81e-12
0.0003000000000000001	1.81e-12
0.00030974430959283605	1.8669762147981646e-12
0.00031980512441714265	1.926723032159376e-12
0.00033019272488946284	1.988636178690464e-12
0.00034091772534487963	2.0520227726225435e-12
0.000351991084883033	2.1160945002608053e-12
0.00036342411856642794	2.1799635534795437e-12
0.00037522850898247755	2.2426419857384415e-12
0.00038741631818108913	2.3030451673834465e-12
0.0004000000000000001	2.359999999999996e-12
0.0004000000000000001	2.359999999999996e-12
0.00041004145938276055	2.4012889643958777e-12
0.0004203349960318601	2.440857263888291e-12
0.00043088693800637684	2.4798867662878793e-12
0.0004417037722227595	2.519641772511458e-12
0.00045279214844272674	2.5614695779985856e-12
0.00046415888336127795	2.606807913287994e-12
0.0004758109647973273	2.6572000842188654e-12
