0.0025000000000000005	1.599999999999998e-10
0.0025511613391921207	1.7897069167444995e-10
0.0026033696714354133	1.9851582281582793e-10
0.002656646422956527	2.184233941434013e-10
0.0027110134584598915	2.384698729173983e-10
0.0027664930901009615	2.584269300737906e-10
0.002823108086643086	2.7806826688613064e-10
0.0028808816828017913	2.9717620941287426e-10
0.0029398375887802666	3.1554777969563605e-10
0.002999999999999999	3.3300000000000035e-10
0.002999999999999999	3.3300000000000035e-10
0.0030974430959283612	3.5829264464604006e-10
0.0031980512441714217	3.804298861037086e-10
0.0033019272488946263	3.991191748497256e-10
0.003409177253448797	4.1425708603280987e-10
0.003519910848830328	4.2591686946838144e-10
0.00363424118566428	4.343256078912077e-10
0.0037522850898247763	4.3983510094437235e-10
0.0038741631818108926	4.4289047938724634e-10
0.004000000000000002	4.44e-10
0.004000000000000002	4.44e-10
0.004100414593827606	4.4383499603802546e-10
0.004203349960318602	4.428962751021576e-10
0.004308869380063769	4.412569965204255e-10
0.004417037722227596	4.3899285704579824e-10
0.004527921484427268	4.3618101191309933e-10
0.004641588833612781	4.3289910762122097e-10
0.004758109647973274	4.2922443604068684e-10
0.004877555559895385	4.2523321538205166e-10
0.005000000000000002	4.2099999999999953e-10
0.005000000000000002	4.2099999999999953e-10
0.005190467221327605	4.1429906417146475e-10
0.005388189995135265	4.0733408054983844e-10
0.005593444710406986	4.002202880792152e-10
0.005806518284735146	3.9306613391544154e-10
0.006027708565391436	3.859730185584445e-10
0.006257324745675976	3.7903531519518974e-10
0.006495687797126647	3.7234063288177095e-10
0.00674313091819272	3.659702941346377e-10
0.007000000000000003	3.600000000000004e-10
0.007000000000000003	3.600000000000004e-10
0.00728298421881986	3.541706549973641e-10
0.007577408447368451	3.4885455265617403e-10
0.007883735163105244	3.4403703166306925e-10
0.008202445539750105	3.3970520042677105e-10
0.008534040203104191	3.3584789868416325e-10
0.008879040017426013	3.324556682507532e-10
0.009237986903597664	3.295207330103669e-10
0.009611444690366623	3.2703698830975663e-10
0.010000000000000004	3.2499999999999965e-10
0.010000000000000004	3.2499999999999965e-10
0.01080059738892307	3.22259357086394e-10
0.011665290395761165	3.2089132403760857e-10
0.012599210498948734	3.206136811504647e-10
0.013607900001743774	3.2115828880306695e-10
0.014697344922755998	3.22263116198202e-10
0.015874010519681993	3.2366655445098703e-10
0.01714487965706146	3.251038968301692e-10
0.018517494245745815	3.263059754656461e-10
0.02	3.2700000000000006e-10
0.02	3.2700000000000006e-10
0.02092163837286429	3.270700036423377e-10
0.021885747610245386	3.268713767497979e-10
0.022894284851066638	3.264035977102925e-10
0.023949297422968068	3.2566681372937836e-10
0.025052926998375438	3.246618443771197e-10
0.026207413942088965	3.233901823354197e-10
0.02741510185921735	3.2185399131733333e-10
0.028678442352689255	3.2005610114628433e-10
0.029999999999999995	3.179999999999998e-10
0.029999999999999995	3.179999999999998e-10
0.030974430959283605	3.16396703714186e-10
0.03198051244171422	3.1472604661560726e-10
0.03301927248894627	3.130475143269703e-10
0.03409177253448796	3.114193553190152e-10
0.035199108488303286	3.0989862009468575e-10
0.03634241185664279	3.0854130657539156e-10
0.03752285089824774	3.074026082688137e-10
0.03874163181810893	3.065372628102904e-10
0.04000000000000001	3.060000000000003e-10
0.04000000000000001	3.060000000000003e-10
0.04100414593827605	3.058360042642514e-10
0.042033499603186	3.058786011589407e-10
0.04308869380063768	3.0610418716098535e-10
0.044170377222275944	3.064894475158104e-10
0.04527921484427268	3.07011224602719e-10
0.046415888336127795	3.0764640460245155e-10
0.04758109647973273	3.083718220399268e-10
0.048775555598953836	3.0916418199999146e-10
0.05000000000000001	3.100000000000004e-10
0.05000000000000001	3.100000000000004e-10
0.05190467221327606	3.1129786337195946e-10
0.05388189995135261	3.1260574218720085e-10
0.05593444710406985	3.138881779943285e-10
0.05806518284735147	3.151091359315079e-10
0.06027708565391432	3.162320544512477e-10
0.06257324745675974	3.1721993695074116e-10
0.06495687797126648	3.1803548612300363e-10
0.06743130918192715	3.186412814804221e-10
0.07	3.1899999999999993e-10
0.07	3.1899999999999993e-10
0.07282984218819862	3.190858074781338e-10
0.07577408447368449	3.189080401047765e-10
0.07883735163105246	3.1852289376785443e-10
0.08202445539750103	3.179867816956097e-10
0.0853404020310419	3.173560191652285e-10
0.08879040017426007	3.1668660733644696e-10
0.09237986903597661	3.1603411607121086e-10
0.09611444690366618	3.1545366478000896e-10
0.10000000000000002	3.150000000000003e-10
0.10000000000000002	3.150000000000003e-10
0.10800597388923061	3.146005478987e-10
0.11665290395761169	3.147746889699207e-10
0.12599210498948737	3.1541407979121085e-10
0.13607900001743772	3.164119138664945e-10
0.14697344922755992	3.17661508724316e-10
0.15874010519681997	3.1905526183606325e-10
0.1714487965706146	3.204839721102738e-10
0.1851749424574581	3.2183653199965185e-10
0.2	3.2300000000000054e-10
0.2	3.2300000000000054e-10
0.22143463577798222	3.241027499963281e-10
0.24516648961063822	3.2470657353996946e-10
0.2714417616594907	3.248450786477412e-10
0.30053303814001586	3.2455404295089925e-10
0.3327421191989242	3.238709172147335e-10
0.3684031498640387	3.228343587661245e-10
0.407886086548024	3.214838007720197e-10
0.45160053506834114	3.19859061948935e-10
0.5	3.179999999999998e-10
0.5	3.179999999999998e-10
0.540029869446153	3.164705442831989e-10
0.5832645197880583	3.1489642810903853e-10
0.6299605249474366	3.133432383901685e-10
0.6803950000871885	3.1187528470188695e-10
0.7348672461377994	3.1055570821866746e-10
0.7937005259840998	3.0944672037338697e-10
0.8572439828530729	3.0860996798394496e-10
0.9258747122872905	3.081070233170282e-10
1.0	3.0800000000000044e-10
1.0	3.0800000000000044e-10
1.080059738892306	3.083269277373397e-10
1.1665290395761165	3.0902600393128007e-10
1.2599210498948732	3.1001085701390803e-10
1.360790000174377	3.111949669198128e-10
1.4697344922755988	3.124909783165004e-10
1.5874010519681996	3.138102590625689e-10
1.7144879657061456	3.1506270782300913e-10
1.851749424574581	3.1615681729402615e-10
2.0	3.170000000000002e-10
2.0	3.170000000000002e-10
2.214346357779822	3.176246860395785e-10
2.451664896106382	3.1775446290240614e-10
2.7144176165949068	3.1749808849233684e-10
3.0053303814001584	3.169656785068119e-10
3.3274211919892425	3.162675632245031e-10
3.6840314986403864	3.155135231299439e-10
4.07886086548024	3.148124055652687e-10
4.516005350683411	3.142721190469139e-10
4.999999999999999	3.1399999999999964e-10
4.999999999999999	3.1399999999999964e-10
5.40029869446153	3.1403789579678484e-10
5.832645197880583	3.1433769553029985e-10
6.299605249474366	3.1494711649343934e-10
6.803950000871885	3.159150698074693e-10
7.348672461377995	3.1729216979588584e-10
7.937005259840998	3.191313288932888e-10
8.572439828530731	3.2148844720897274e-10
9.258747122872904	3.2442320877638996e-10
10.000000000000002	3.2799999999999897e-10
