1.3313600e-08	1.4606700e+04
1.4481100e-08	1.3803200e+04
1.5751000e-08	1.3029500e+04
1.7132200e-08	1.2284400e+04
1.8634500e-08	1.1567000e+04
2.0268600e-08	1.0876000e+04
2.2046000e-08	1.0210900e+04
2.3811300e-08	9.6241300e+03
2.5241900e-08	9.1941600e+03
2.5300000e-08	9.1774600e+03
2.7327200e-08	8.6294000e+03
2.9515300e-08	8.1035700e+03
3.1880300e-08	7.5987600e+03
3.4433000e-08	7.1150300e+03
3.6931500e-08	6.6932600e+03
3.9611200e-08	6.2890700e+03
4.2485400e-08	5.9026300e+03
4.5568100e-08	5.5339500e+03
4.8874500e-08	5.1830800e+03
5.2056200e-08	4.8825300e+03
5.5442300e-08	4.5969500e+03
5.9051500e-08	4.3258700e+03
6.2892600e-08	4.0693500e+03
6.6986900e-08	3.8267800e+03
7.1344100e-08	3.5987500e+03
7.5988600e-08	3.3850600e+03
8.0368400e-08	3.2074100e+03
8.5000700e-08	3.0412600e+03
8.9900000e-08	2.8865800e+03
9.5081700e-08	2.7434000e+03
1.0056200e-07	2.6117300e+03
1.0635800e-07	2.4916200e+03
1.1248900e-07	2.3832000e+03
1.1897200e-07	2.2866100e+03
1.2583000e-07	2.2021500e+03
1.3308200e-07	2.1301700e+03
1.4075300e-07	2.0712800e+03
1.4782300e-07	2.0312300e+03
1.5525600e-07	2.0026500e+03
1.6305400e-07	1.9866500e+03
1.6835300e-07	1.9837000e+03
1.7627400e-07	1.9910900e+03
1.8384000e-07	2.0114700e+03
1.9173100e-07	2.0471100e+03
1.9857000e-07	2.0906500e+03
2.0564300e-07	2.1491400e+03
2.1297900e-07	2.2258600e+03
2.1903100e-07	2.3030300e+03
2.2525400e-07	2.3973300e+03
2.3003200e-07	2.4813700e+03
2.3492300e-07	2.5792700e+03
2.3990600e-07	2.6929700e+03
2.4500700e-07	2.8259800e+03
2.5020400e-07	2.9812700e+03
2.5552400e-07	3.1639600e+03
2.5912900e-07	3.3031500e+03
2.6278500e-07	3.4583500e+03
2.6649200e-07	3.6313800e+03
2.7025200e-07	3.8240700e+03
2.7406500e-07	4.0380800e+03
2.7793100e-07	4.2746800e+03
2.8185300e-07	4.5343700e+03
2.8783100e-07	4.9644400e+03
3.0230400e-07	6.0735900e+03
3.0656900e-07	6.3717800e+03
3.1089400e-07	6.6357300e+03
3.1417600e-07	6.8024500e+03
3.1748800e-07	6.9369100e+03
3.2139800e-07	7.0493900e+03
3.2468000e-07	7.1058300e+03
3.2904800e-07	7.1326300e+03
3.3310700e-07	7.1180100e+03
3.4740600e-07	6.9636800e+03
3.5230700e-07	6.9473900e+03
3.5606900e-07	6.9679400e+03
3.5982400e-07	7.0237000e+03
3.6363100e-07	7.1210100e+03
3.6747400e-07	7.2648200e+03
3.7135300e-07	7.4598900e+03
3.7526900e-07	7.7108800e+03
3.7924000e-07	8.0242800e+03
3.8324800e-07	8.4044400e+03
3.8729400e-07	8.8573000e+03
3.9137700e-07	9.3894200e+03
3.9551800e-07	1.0011000e+04
3.9969900e-07	1.0727000e+04
4.0391800e-07	1.1544500e+04
4.0817700e-07	1.2468800e+04
4.1249600e-07	1.3507500e+04
4.1685500e-07	1.4653800e+04
4.2125600e-07	1.5897000e+04
4.3474900e-07	1.9934600e+04
4.3933800e-07	2.1210600e+04
4.4242600e-07	2.1980500e+04
4.4553600e-07	2.2656200e+04
4.4866800e-07	2.3212700e+04
4.5182200e-07	2.3627000e+04
4.5499800e-07	2.3879700e+04
4.5789800e-07	2.3956700e+04
4.6070100e-07	2.3888400e+04
4.6395100e-07	2.3635100e+04
4.6720100e-07	2.3203600e+04
4.7049700e-07	2.2599800e+04
4.7379200e-07	2.1850500e+04
4.7713500e-07	2.0968500e+04
4.8217100e-07	1.9471100e+04
4.9587200e-07	1.5062500e+04
5.0110100e-07	1.3471700e+04
5.0463600e-07	1.2464900e+04
5.0817100e-07	1.1521700e+04
5.1175500e-07	1.0633100e+04
5.1534000e-07	9.8134800e+03
5.1897500e-07	9.0510700e+03
5.2261000e-07	8.3547900e+03
5.2629700e-07	7.7120500e+03
5.2998400e-07	7.1283900e+03
5.3372200e-07	6.5917600e+03
5.3746100e-07	6.1057200e+03
5.4125200e-07	5.6594700e+03
5.4504300e-07	5.2554600e+03
5.4888800e-07	4.8844100e+03
5.5273300e-07	4.5481500e+03
5.5663200e-07	4.2388700e+03
5.6053100e-07	3.9580800e+03
5.6448500e-07	3.6992700e+03
5.6843900e-07	3.4637500e+03
5.7244900e-07	3.2461200e+03
5.7645900e-07	3.0475600e+03
5.8052500e-07	2.8636000e+03
5.8459100e-07	2.6953100e+03
5.8871500e-07	2.5389600e+03
5.9283900e-07	2.3955500e+03
5.9702100e-07	2.2619800e+03
6.0120300e-07	2.1391300e+03
6.0544400e-07	2.0244100e+03
6.0968500e-07	1.9186400e+03
6.1398600e-07	1.8196400e+03
6.1828600e-07	1.7281500e+03
6.2482900e-07	1.6018000e+03
6.3143200e-07	1.4880700e+03
6.3809800e-07	1.3854300e+03
6.4482600e-07	1.2925900e+03
6.5164900e-07	1.2080800e+03
6.5853600e-07	1.1313600e+03
6.6548800e-07	1.0616000e+03
6.7250500e-07	9.9807000e+02
6.7962100e-07	9.3988000e+02
6.8680400e-07	8.8676700e+02
6.9405400e-07	8.3822400e+02
7.0137200e-07	7.9380900e+02
7.0879300e-07	7.5295400e+02
7.1628400e-07	7.1554800e+02
7.2384600e-07	6.8130700e+02
7.3147800e-07	6.4998300e+02
7.3921800e-07	6.2122800e+02
7.4703000e-07	5.9500400e+02
7.5757000e-07	5.6367200e+02
7.6825800e-07	5.3619000e+02
7.7909600e-07	5.1231400e+02
7.9008800e-07	4.9186800e+02
8.0123500e-07	4.7475200e+02
8.1253900e-07	4.6094500e+02
8.2400200e-07	4.5050600e+02
8.3270100e-07	4.4498800e+02
8.4148100e-07	4.4158100e+02
8.5215600e-07	4.4051700e+02
8.6117200e-07	4.4244500e+02
8.7027400e-07	4.4727200e+02
8.7946100e-07	4.5541900e+02
8.8873400e-07	4.6744800e+02
8.9500300e-07	4.7805500e+02
9.0127200e-07	4.9093800e+02
9.0763000e-07	5.0662800e+02
9.1398800e-07	5.2533600e+02
9.2043500e-07	5.4785500e+02
9.2688200e-07	5.7451900e+02
9.3178600e-07	5.9800400e+02
9.3669000e-07	6.2466000e+02
9.4161700e-07	6.5506900e+02
9.4659000e-07	6.8996600e+02
9.5156300e-07	7.2968900e+02
9.5658200e-07	7.7539000e+02
9.6162500e-07	8.2780300e+02
9.6498700e-07	8.6682300e+02
9.6837300e-07	9.0977400e+02
9.7178300e-07	9.5706400e+02
9.7519200e-07	1.0087600e+03
9.7860200e-07	1.0652000e+03
9.8203500e-07	1.1272100e+03
9.8549300e-07	1.1952200e+03
9.8895000e-07	1.2691200e+03
9.9240800e-07	1.3491300e+03
9.9589000e-07	1.4360100e+03
9.9939600e-07	1.5298800e+03
1.0046600e-06	1.6821600e+03
1.0099400e-06	1.8473500e+03
1.0188300e-06	2.1428300e+03
1.0256900e-06	2.3710700e+03
1.0306400e-06	2.5255000e+03
1.0356000e-06	2.6628300e+03
1.0389000e-06	2.7412700e+03
1.0422100e-06	2.8066800e+03
1.0455200e-06	2.8572500e+03
1.0488300e-06	2.8915200e+03
1.0521300e-06	2.9084600e+03
1.0538100e-06	2.9102400e+03
1.0569800e-06	2.9009600e+03
1.0602900e-06	2.8739600e+03
1.0636000e-06	2.8299800e+03
1.0669100e-06	2.7702500e+03
1.0691100e-06	2.7224500e+03
1.0735200e-06	2.6102100e+03
1.0778200e-06	2.4834200e+03
1.0821200e-06	2.3443800e+03
1.0983800e-06	1.7864700e+03
1.1041700e-06	1.6000400e+03
1.1080500e-06	1.4833600e+03
1.1119400e-06	1.3741300e+03
1.1158200e-06	1.2727000e+03
1.1197500e-06	1.1778500e+03
1.1236900e-06	1.0909100e+03
1.1276200e-06	1.0115200e+03
1.1315600e-06	9.3925400e+02
1.1355500e-06	8.7270100e+02
1.1395400e-06	8.1237200e+02
1.1435300e-06	7.5770700e+02
1.1475200e-06	7.0816100e+02
1.1515700e-06	6.6262100e+02
1.1556200e-06	6.2132700e+02
1.1596600e-06	5.8383200e+02
1.1637100e-06	5.4972900e+02
1.1678200e-06	5.1823800e+02
1.1719200e-06	4.8952600e+02
1.1760300e-06	4.6329500e+02
1.1801300e-06	4.3928200e+02
1.1841200e-06	4.1781800e+02
1.1901200e-06	3.8873700e+02
1.1961100e-06	3.6291300e+02
1.2024400e-06	3.3866900e+02
1.2087700e-06	3.1709300e+02
1.2150600e-06	2.9789500e+02
1.2213000e-06	2.8081200e+02
1.2275400e-06	2.6540200e+02
1.2339600e-06	2.5107500e+02
1.2404600e-06	2.3792600e+02
1.2469700e-06	2.2599000e+02
1.2535700e-06	2.1497300e+02
1.2601600e-06	2.0492300e+02
1.2690200e-06	1.9275300e+02
1.2779400e-06	1.8182400e+02
1.2869300e-06	1.7196900e+02
1.2959700e-06	1.6304900e+02
1.3050800e-06	1.5494800e+02
1.3142600e-06	1.4756800e+02
1.3235000e-06	1.4082700e+02
1.3328000e-06	1.3465300e+02
1.3468800e-06	1.2632100e+02
1.3611000e-06	1.1896700e+02
1.3754500e-06	1.1245100e+02
1.3900100e-06	1.0663200e+02
1.4047000e-06	1.0145000e+02
1.4195300e-06	9.6822700e+01
1.4345000e-06	9.2686200e+01
1.4496700e-06	8.8973000e+01
1.4650000e-06	8.5663100e+01
1.4804600e-06	8.2725200e+01
1.4960700e-06	8.0137400e+01
1.5119000e-06	7.7878600e+01
1.5278800e-06	7.5960500e+01
1.5440100e-06	7.4390400e+01
1.5602900e-06	7.3185000e+01
1.5768000e-06	7.2374800e+01
1.5935500e-06	7.2024400e+01
1.5957900e-06	7.2017400e+01
1.6115800e-06	7.2271900e+01
1.6228700e-06	7.2823900e+01
1.6330500e-06	7.3638800e+01
1.6432300e-06	7.4811800e+01
1.6523700e-06	7.6229400e+01
1.6615100e-06	7.8064100e+01
1.6706400e-06	8.0406300e+01
1.6775000e-06	8.2565400e+01
1.6843500e-06	8.5137600e+01
1.6912000e-06	8.8198900e+01
1.6980500e-06	9.1841100e+01
1.7049100e-06	9.6174700e+01
1.7094700e-06	9.9511300e+01
1.7140400e-06	1.0325600e+02
1.7186100e-06	1.0745500e+02
1.7231800e-06	1.1215900e+02
1.7277500e-06	1.1741700e+02
1.7323100e-06	1.2327800e+02
1.7368800e-06	1.2978700e+02
1.7414500e-06	1.3697900e+02
1.7460200e-06	1.4487600e+02
1.7505900e-06	1.5348000e+02
1.7551600e-06	1.6276500e+02
1.7620100e-06	1.7783400e+02
1.7711400e-06	1.9943000e+02
1.7825700e-06	2.2662900e+02
1.7894200e-06	2.4144000e+02
1.7944400e-06	2.5083300e+02
1.7994700e-06	2.5853200e+02
1.8040400e-06	2.6376700e+02
1.8086000e-06	2.6710300e+02
1.8129900e-06	2.6839200e+02
1.8144500e-06	2.6839400e+02
1.8179700e-06	2.6751800e+02
1.8204800e-06	2.6614000e+02
1.8250500e-06	2.6208800e+02
1.8296200e-06	2.5618000e+02
1.8341900e-06	2.4863500e+02
1.8387500e-06	2.3972200e+02
1.8449200e-06	2.2605200e+02
1.8552000e-06	2.0099200e+02
1.8643400e-06	1.7850100e+02
1.8711900e-06	1.6255400e+02
1.8757600e-06	1.5261800e+02
1.8803300e-06	1.4333300e+02
1.8848900e-06	1.3473900e+02
1.8894600e-06	1.2684600e+02
1.8940300e-06	1.1964300e+02
1.8986000e-06	1.1310300e+02
1.9031700e-06	1.0718700e+02
1.9077400e-06	1.0184800e+02
1.9123000e-06	9.7038900e+01
1.9168700e-06	9.2709700e+01
1.9214400e-06	8.8812800e+01
1.9260100e-06	8.5303200e+01
1.9328600e-06	8.0675200e+01
1.9397100e-06	7.6701500e+01
1.9465700e-06	7.3276600e+01
1.9534200e-06	7.0312300e+01
1.9602700e-06	6.7735600e+01
1.9694100e-06	6.4800700e+01
1.9785400e-06	6.2335400e+01
1.9881400e-06	6.0156200e+01
1.9981900e-06	5.8239100e+01
2.0102800e-06	5.6333100e+01
2.0244100e-06	5.4546700e+01
2.0386400e-06	5.3127300e+01
2.0529700e-06	5.2004300e+01
2.0674000e-06	5.1125900e+01
2.0892000e-06	5.0188000e+01
2.1113000e-06	4.9626200e+01
2.1312900e-06	4.9398800e+01
2.1439100e-06	4.9375800e+01
2.1666000e-06	4.9548400e+01
2.1895000e-06	4.9986500e+01
2.2126100e-06	5.0691800e+01
2.2359400e-06	5.1677200e+01
2.2596000e-06	5.2975700e+01
2.2834800e-06	5.4623800e+01
2.3075900e-06	5.6677300e+01
2.3319200e-06	5.9214800e+01
2.3483700e-06	6.1241800e+01
2.3648200e-06	6.3564300e+01
2.3815000e-06	6.6273700e+01
2.3981800e-06	6.9408300e+01
2.4108700e-06	7.2130300e+01
2.4235500e-06	7.5196200e+01
2.4363000e-06	7.8681000e+01
2.4491700e-06	8.2683700e+01
2.4620400e-06	8.7268000e+01
2.4750200e-06	9.2608000e+01
2.4837200e-06	9.6662800e+01
2.4924200e-06	1.0117000e+02
2.5011200e-06	1.0620100e+02
2.5084600e-06	1.1091700e+02
2.5158000e-06	1.1613200e+02
2.5231300e-06	1.2191900e+02
2.5304700e-06	1.2836800e+02
2.5375400e-06	1.3530300e+02
2.5446000e-06	1.4306600e+02
2.5516700e-06	1.5179600e+02
2.5587300e-06	1.6165800e+02
2.5658000e-06	1.7285600e+02
2.5705100e-06	1.8118200e+02
2.5752200e-06	1.9029300e+02
2.5799300e-06	2.0028400e+02
2.5846400e-06	2.1126400e+02
2.5893500e-06	2.2335100e+02
2.5940600e-06	2.3668000e+02
2.5987700e-06	2.5139800e+02
2.6034800e-06	2.6766400e+02
2.6081900e-06	2.8564900e+02
2.6129000e-06	3.0553000e+02
2.6176100e-06	3.2748900e+02
2.6223200e-06	3.5170100e+02
2.6269200e-06	3.7763300e+02
2.6313900e-06	4.0523000e+02
2.6358700e-06	4.3521300e+02
2.6403400e-06	4.6761900e+02
2.6445800e-06	5.0053700e+02
2.6505800e-06	5.5069500e+02
2.6565900e-06	6.0454200e+02
2.6656600e-06	6.9094100e+02
2.6795500e-06	8.2550500e+02
2.6859100e-06	8.8263000e+02
2.6922700e-06	9.3345100e+02
2.6967500e-06	9.6407000e+02
2.7014600e-06	9.9070300e+02
2.7061700e-06	1.0108100e+03
2.7108800e-06	1.0237800e+03
2.7149700e-06	1.0289500e+03
2.7167200e-06	1.0293800e+03
2.7199900e-06	1.0273500e+03
2.7242800e-06	1.0191400e+03
2.7287800e-06	1.0040200e+03
2.7334900e-06	9.8154000e+02
2.7374900e-06	9.5762000e+02
2.7424400e-06	9.2280200e+02
2.7490300e-06	8.6916500e+02
2.7561000e-06	8.0550700e+02
2.7725800e-06	6.5015800e+02
2.7796500e-06	5.8702900e+02
2.7843600e-06	5.4746200e+02
2.7890700e-06	5.1028100e+02
2.7937800e-06	4.7567500e+02
2.7984900e-06	4.4372900e+02
2.8032000e-06	4.1444800e+02
2.8079100e-06	3.8777100e+02
2.8126200e-06	3.6358800e+02
2.8173300e-06	3.4175700e+02
2.8220400e-06	3.2211300e+02
2.8267500e-06	3.0448400e+02
2.8314600e-06	2.8869600e+02
2.8361700e-06	2.7457600e+02
2.8408800e-06	2.6196400e+02
2.8455900e-06	2.5070600e+02
2.8503000e-06	2.4066600e+02
2.8550100e-06	2.3171500e+02
2.8620800e-06	2.2008900e+02
2.8691400e-06	2.1033300e+02
2.8762100e-06	2.0217000e+02
2.8832700e-06	1.9537200e+02
2.8903400e-06	1.8975200e+02
2.8974000e-06	1.8515500e+02
2.9068200e-06	1.8040200e+02
2.9174200e-06	1.7666900e+02
2.9280200e-06	1.7440000e+02
2.9366800e-06	1.7349900e+02
2.9421500e-06	1.7333200e+02
2.9499300e-06	1.7359600e+02
2.9603000e-06	1.7480900e+02
2.9706700e-06	1.7695200e+02
2.9810300e-06	1.7999200e+02
2.9915500e-06	1.8397700e+02
3.0020600e-06	1.8887600e+02
3.0125800e-06	1.9471500e+02
3.0230900e-06	2.0153900e+02
3.0337500e-06	2.0952900e+02
3.0444200e-06	2.1868400e+02
3.0550800e-06	2.2911500e+02
3.0657400e-06	2.4096200e+02
3.0765500e-06	2.5460100e+02
3.0873700e-06	2.7009600e+02
3.0954800e-06	2.8309800e+02
3.1035900e-06	2.9743700e+02
3.1117300e-06	3.1335300e+02
3.1199600e-06	3.3115000e+02
3.1281800e-06	3.5092100e+02
3.1364100e-06	3.7294700e+02
3.1446300e-06	3.9756000e+02
3.1528500e-06	4.2516200e+02
3.1599900e-06	4.5192200e+02
3.1671400e-06	4.8167600e+02
3.1742800e-06	5.1487300e+02
3.1796300e-06	5.4234900e+02
3.1861800e-06	5.7935500e+02
3.1909400e-06	6.0893400e+02
3.1957000e-06	6.4103600e+02
3.2004600e-06	6.7594500e+02
3.2052100e-06	7.1398100e+02
3.2099700e-06	7.5550800e+02
3.2147300e-06	8.0093800e+02
3.2194900e-06	8.5073200e+02
3.2242500e-06	9.0541100e+02
3.2290100e-06	9.6555800e+02
3.2337700e-06	1.0318200e+03
3.2385300e-06	1.1049100e+03
3.2432900e-06	1.1856000e+03
3.2480500e-06	1.2747400e+03
3.2528100e-06	1.3732000e+03
3.2575700e-06	1.4819000e+03
3.2623300e-06	1.6017600e+03
3.2670900e-06	1.7336600e+03
3.2718500e-06	1.8784200e+03
3.2766100e-06	2.0367100e+03
3.2813700e-06	2.2090100e+03
3.2861300e-06	2.3955300e+03
3.2908900e-06	2.5961100e+03
3.2956500e-06	2.8101800e+03
3.3027900e-06	3.1540300e+03
3.3099300e-06	3.5194300e+03
3.3265900e-06	4.3974100e+03
3.3337300e-06	4.7503100e+03
3.3390800e-06	4.9909000e+03
3.3444400e-06	5.2027900e+03
3.3480100e-06	5.3247300e+03
3.3527700e-06	5.4596800e+03
3.3575300e-06	5.5597200e+03
3.3622900e-06	5.6221100e+03
3.3670500e-06	5.6451200e+03
3.3674800e-06	5.6452300e+03
3.3724000e-06	5.6232400e+03
3.3760900e-06	5.5791500e+03
3.3808500e-06	5.4887300e+03
3.3856100e-06	5.3630000e+03
3.3903700e-06	5.2054900e+03
3.3951300e-06	5.0204400e+03
3.4022700e-06	4.7017200e+03
3.4094100e-06	4.3488100e+03
3.4284500e-06	3.3631800e+03
3.4355900e-06	3.0141300e+03
3.4403500e-06	2.7950200e+03
3.4451100e-06	2.5886300e+03
3.4498700e-06	2.3959100e+03
3.4546300e-06	2.2173400e+03
3.4593900e-06	2.0530100e+03
3.4641500e-06	1.9026900e+03
3.4689100e-06	1.7658700e+03
3.4736700e-06	1.6419100e+03
3.4784300e-06	1.5300100e+03
3.4831900e-06	1.4293400e+03
3.4879500e-06	1.3390400e+03
3.4927100e-06	1.2582400e+03
3.4974700e-06	1.1861400e+03
3.5022300e-06	1.1219500e+03
3.5069900e-06	1.0649700e+03
3.5117500e-06	1.0145700e+03
3.5165100e-06	9.7016500e+02
3.5212700e-06	9.3126600e+02
3.5260300e-06	8.9743800e+02
3.5303300e-06	8.7088800e+02
3.5346400e-06	8.4796400e+02
3.5411000e-06	8.1997100e+02
3.5456000e-06	8.0479900e+02
3.5502800e-06	7.9261200e+02
3.5549600e-06	7.8404400e+02
3.5596500e-06	7.7906200e+02
3.5641000e-06	7.7766200e+02
3.5697200e-06	7.8061400e+02
3.5760400e-06	7.9043500e+02
3.5802600e-06	8.0097500e+02
3.5844700e-06	8.1486400e+02
3.5891600e-06	8.3441300e+02
3.5938400e-06	8.5852600e+02
3.5985200e-06	8.8745400e+02
3.6032100e-06	9.2145400e+02
3.6078900e-06	9.6077500e+02
3.6125800e-06	1.0056400e+03
3.6172600e-06	1.0562200e+03
3.6219400e-06	1.1126200e+03
3.6266300e-06	1.1748600e+03
3.6313100e-06	1.2428200e+03
3.6360000e-06	1.3162400e+03
3.6430200e-06	1.4356000e+03
3.6500500e-06	1.5639000e+03
3.6687800e-06	1.9207700e+03
3.6758100e-06	2.0454200e+03
3.6814300e-06	2.1351200e+03
3.6863500e-06	2.2036500e+03
3.6912600e-06	2.2608500e+03
3.6959500e-06	2.3032500e+03
3.7006300e-06	2.3326200e+03
3.7059600e-06	2.3491100e+03
3.7080900e-06	2.3504900e+03
3.7120100e-06	2.3451400e+03
3.7160900e-06	2.3288200e+03
3.7207700e-06	2.2968500e+03
3.7254600e-06	2.2514800e+03
3.7301400e-06	2.1937900e+03
3.7345900e-06	2.1287900e+03
3.7409100e-06	2.0220300e+03
3.7472400e-06	1.9022300e+03
3.7563700e-06	1.7150300e+03
3.7704200e-06	1.4201300e+03
3.7774500e-06	1.2793500e+03
3.7844700e-06	1.1473000e+03
3.7891600e-06	1.0651100e+03
3.7938400e-06	9.8800700e+02
3.7985200e-06	9.1615500e+02
3.8032100e-06	8.4958100e+02
3.8078900e-06	7.8820100e+02
3.8125800e-06	7.3183900e+02
3.8172600e-06	6.8025500e+02
3.8219400e-06	6.3316300e+02
3.8266300e-06	5.9025100e+02
3.8313100e-06	5.5119400e+02
3.8360000e-06	5.1566700e+02
3.8406800e-06	4.8335400e+02
3.8453600e-06	4.5395200e+02
3.8500500e-06	4.2717700e+02
3.8547300e-06	4.0276700e+02
3.8594100e-06	3.8048100e+02
3.8641000e-06	3.6010200e+02
3.8687800e-06	3.4143200e+02
3.8734700e-06	3.2429600e+02
3.8781500e-06	3.0853700e+02
3.8851800e-06	2.8717700e+02
3.8922000e-06	2.6819500e+02
3.8992300e-06	2.5125000e+02
3.9059000e-06	2.3677900e+02
3.9125800e-06	2.2368400e+02
3.9192500e-06	2.1179200e+02
3.9259300e-06	2.0095500e+02
3.9348300e-06	1.8793300e+02
3.9417600e-06	1.7876600e+02
3.9487000e-06	1.7035400e+02
3.9591100e-06	1.5897300e+02
3.9695200e-06	1.4886800e+02
3.9799300e-06	1.3984700e+02
3.9903400e-06	1.3175400e+02
4.0008900e-06	1.2436300e+02
4.0114500e-06	1.1768500e+02
4.0220100e-06	1.1162800e+02
4.0325600e-06	1.0611400e+02
4.0466400e-06	9.9497300e+01
4.0609100e-06	9.3526600e+01
4.0751800e-06	8.8193000e+01
4.0894500e-06	8.3408100e+01
4.1037300e-06	7.9098900e+01
4.1182000e-06	7.5152300e+01
4.1326700e-06	7.1578900e+01
4.1471500e-06	6.8334000e+01
4.1616200e-06	6.5379800e+01
4.1836400e-06	6.1373800e+01
4.2056600e-06	5.7878900e+01
4.2277800e-06	5.4811000e+01
4.2501100e-06	5.2108100e+01
4.2724300e-06	4.9755000e+01
4.2949700e-06	4.7698000e+01
4.3176100e-06	4.5925500e+01
4.3402600e-06	4.4427900e+01
4.3632200e-06	4.3177800e+01
4.3861800e-06	4.2194500e+01
4.4083200e-06	4.1503900e+01
4.4288200e-06	4.1102800e+01
4.4493200e-06	4.0952700e+01
4.4640100e-06	4.1017600e+01
4.4797300e-06	4.1268200e+01
4.4954500e-06	4.1734100e+01
4.5111700e-06	4.2453700e+01
4.5269900e-06	4.3487600e+01
4.5389500e-06	4.4518000e+01
4.5509000e-06	4.5808800e+01
4.5628600e-06	4.7415100e+01
4.5748100e-06	4.9409200e+01
4.5827800e-06	5.1000400e+01
4.5925700e-06	5.3304300e+01
4.5991100e-06	5.5091900e+01
4.6056400e-06	5.7116000e+01
4.6134700e-06	5.9909600e+01
4.6203300e-06	6.2736400e+01
4.6271900e-06	6.5982900e+01
4.6340500e-06	6.9720600e+01
4.6409100e-06	7.4032700e+01
4.6454900e-06	7.7273200e+01
4.6500600e-06	8.0842500e+01
4.6546300e-06	8.4774000e+01
4.6592100e-06	8.9103400e+01
4.6637800e-06	9.3867400e+01
4.6683500e-06	9.9103600e+01
4.6729300e-06	1.0485000e+02
4.6775000e-06	1.1114200e+02
4.6820700e-06	1.1801300e+02
4.6866500e-06	1.2549200e+02
4.6912200e-06	1.3360200e+02
4.6957900e-06	1.4235600e+02
4.7003700e-06	1.5175800e+02
4.7072200e-06	1.6704800e+02
4.7140800e-06	1.8366600e+02
4.7208300e-06	2.0111200e+02
4.7338600e-06	2.3678000e+02
4.7447300e-06	2.6656700e+02
4.7534100e-06	2.8876700e+02
4.7592500e-06	3.0212900e+02
4.7650800e-06	3.1379600e+02
4.7712500e-06	3.2389700e+02
4.7758200e-06	3.2967000e+02
4.7804000e-06	3.3385100e+02
4.7849700e-06	3.3635400e+02
4.7898200e-06	3.3711400e+02
4.7949800e-06	3.3576300e+02
4.7991500e-06	3.3307600e+02
4.8037200e-06	3.2854100e+02
4.8082900e-06	3.2244100e+02
4.8142400e-06	3.1238200e+02
4.8201800e-06	3.0023500e+02
4.8267000e-06	2.8498400e+02
4.8332200e-06	2.6824500e+02
4.8558500e-06	2.0614000e+02
4.8627100e-06	1.8809600e+02
4.8695700e-06	1.7109200e+02
4.8764300e-06	1.5535200e+02
4.8810100e-06	1.4562600e+02
4.8855800e-06	1.3653900e+02
4.8901500e-06	1.2809200e+02
4.8947300e-06	1.2027800e+02
4.8993000e-06	1.1307800e+02
4.9038700e-06	1.0646900e+02
4.9084500e-06	1.0041900e+02
