1.0565600e-08	4.7167900e+02
1.1654300e-08	4.4845300e+02
1.2855100e-08	4.2631300e+02
1.4179600e-08	4.0521700e+02
1.5640600e-08	3.8511200e+02
1.7252200e-08	3.6593200e+02
1.9029800e-08	3.4761900e+02
2.0990600e-08	3.3013500e+02
2.3153400e-08	3.1345900e+02
2.5241900e-08	2.9941600e+02
2.5300000e-08	2.9904900e+02
2.7906800e-08	2.8379700e+02
3.0782300e-08	2.6921600e+02
3.3954000e-08	2.5528300e+02
3.7452500e-08	2.4197600e+02
4.1311500e-08	2.2926700e+02
4.5568100e-08	2.1713400e+02
5.0263300e-08	2.0556600e+02
5.5442300e-08	1.9450400e+02
6.1154900e-08	1.8389600e+02
6.6986900e-08	1.7445400e+02
7.3371400e-08	1.6540200e+02
8.0368400e-08	1.5671600e+02
8.8028400e-08	1.4838800e+02
9.6423100e-08	1.4039600e+02
1.0561300e-07	1.3273700e+02
1.1568500e-07	1.2540900e+02
1.2671100e-07	1.1839000e+02
1.3879500e-07	1.1162400e+02
1.5096600e-07	1.0563200e+02
1.6420400e-07	9.9876100e+01
1.7860400e-07	9.4351100e+01
1.9426600e-07	8.9051600e+01
2.1130100e-07	8.3973100e+01
2.2983000e-07	7.9112000e+01
2.4998500e-07	7.4466900e+01
2.7000200e-07	7.0420200e+01
2.9367800e-07	6.6179700e+01
3.1721000e-07	6.2468500e+01
3.4260900e-07	5.8935600e+01
3.7006100e-07	5.5576400e+01
3.9969300e-07	5.2395700e+01
4.2869500e-07	4.9657200e+01
4.5980100e-07	4.7066300e+01
4.9316300e-07	4.4624900e+01
5.2894700e-07	4.2335100e+01
5.6732800e-07	4.0200100e+01
6.0849300e-07	3.8224000e+01
6.4810500e-07	3.6594100e+01
6.9513100e-07	3.4942500e+01
7.4034700e-07	3.3604500e+01
7.8854300e-07	3.2422700e+01
8.3983500e-07	3.1412500e+01
8.8824200e-07	3.0672500e+01
9.3943900e-07	3.0101000e+01
9.9358600e-07	2.9724600e+01
1.0435500e-06	2.9582500e+01
1.0589900e-06	2.9577000e+01
1.1044500e-06	2.9688900e+01
1.1518600e-06	3.0012600e+01
1.1928800e-06	3.0483700e+01
1.2354300e-06	3.1192800e+01
1.2705400e-06	3.1980200e+01
1.2974900e-06	3.2735300e+01
1.3250800e-06	3.3672200e+01
1.3531800e-06	3.4835500e+01
1.3819500e-06	3.6301100e+01
1.4014500e-06	3.7492000e+01
1.4212200e-06	3.8903400e+01
1.4412700e-06	4.0598400e+01
1.4564900e-06	4.2106700e+01
1.4718500e-06	4.3869600e+01
1.4874200e-06	4.5962100e+01
1.4978800e-06	4.7577600e+01
1.5084000e-06	4.9411700e+01
1.5190100e-06	5.1509600e+01
1.5296900e-06	5.3929100e+01
1.5402400e-06	5.6689200e+01
1.5480700e-06	5.9020600e+01
1.5558900e-06	6.1641700e+01
1.5649000e-06	6.5085800e+01
1.5716500e-06	6.8026200e+01
1.5784100e-06	7.1330600e+01
1.5851600e-06	7.5062700e+01
1.5919100e-06	7.9299900e+01
1.5986700e-06	8.4136500e+01
1.6054200e-06	8.9687200e+01
1.6099300e-06	9.3851900e+01
1.6144300e-06	9.8442900e+01
1.6189300e-06	1.0351400e+02
1.6234300e-06	1.0912500e+02
1.6279400e-06	1.1534200e+02
1.6324400e-06	1.2223500e+02
1.6369400e-06	1.2988100e+02
1.6414500e-06	1.3835400e+02
1.6459500e-06	1.4773100e+02
1.6504500e-06	1.5807900e+02
1.6549500e-06	1.6945400e+02
1.6594600e-06	1.8189000e+02
1.6639600e-06	1.9539200e+02
1.6684600e-06	2.0992200e+02
1.6752200e-06	2.3344100e+02
1.6842200e-06	2.6706300e+02
1.6932300e-06	3.0112100e+02
1.6999800e-06	3.2501600e+02
1.7053900e-06	3.4192500e+02
1.7094400e-06	3.5278200e+02
1.7130400e-06	3.6083200e+02
1.7175400e-06	3.6847500e+02
1.7214400e-06	3.7271000e+02
1.7247300e-06	3.7447200e+02
1.7263700e-06	3.7471800e+02
1.7304200e-06	3.7351000e+02
1.7333000e-06	3.7110600e+02
1.7378100e-06	3.6489700e+02
1.7423100e-06	3.5593500e+02
1.7472600e-06	3.4332600e+02
1.7522200e-06	3.2839000e+02
1.7589700e-06	3.0540300e+02
1.7747300e-06	2.4798600e+02
1.7814800e-06	2.2468600e+02
1.7859900e-06	2.1019300e+02
1.7904900e-06	1.9667800e+02
1.7949900e-06	1.8420900e+02
1.7995000e-06	1.7280500e+02
1.8040000e-06	1.6245100e+02
1.8085000e-06	1.5310500e+02
1.8130000e-06	1.4470900e+02
1.8175100e-06	1.3719400e+02
1.8220100e-06	1.3048600e+02
1.8265100e-06	1.2451100e+02
1.8310200e-06	1.1919600e+02
1.8355200e-06	1.1447300e+02
1.8400200e-06	1.1028000e+02
1.8445200e-06	1.0655800e+02
1.8512800e-06	1.0175000e+02
1.8580300e-06	9.7738900e+01
1.8647900e-06	9.4401100e+01
1.8715400e-06	9.1633900e+01
1.8783000e-06	8.9353200e+01
1.8873000e-06	8.6952100e+01
1.8963100e-06	8.5165600e+01
1.9050900e-06	8.3919900e+01
1.9138700e-06	8.3092100e+01
1.9242200e-06	8.2577900e+01
1.9287300e-06	8.2493300e+01
1.9423300e-06	8.2692200e+01
1.9559400e-06	8.3502300e+01
1.9697400e-06	8.4881600e+01
1.9835300e-06	8.6782400e+01
1.9975300e-06	8.9222500e+01
2.0115200e-06	9.2176600e+01
2.0257100e-06	9.5710900e+01
2.0399000e-06	9.9816100e+01
2.0542900e-06	1.0460700e+02
2.0686800e-06	1.1009200e+02
2.0832700e-06	1.1644800e+02
2.0942100e-06	1.2180200e+02
2.1052600e-06	1.2777800e+02
2.1163600e-06	1.3442900e+02
2.1274600e-06	1.4181000e+02
2.1387100e-06	1.5014000e+02
2.1499700e-06	1.5944000e+02
2.1612800e-06	1.6990700e+02
2.1726900e-06	1.8179300e+02
2.1841100e-06	1.9522500e+02
2.1917700e-06	2.0524400e+02
2.1994900e-06	2.1625600e+02
2.2072000e-06	2.2831000e+02
2.2149200e-06	2.4154000e+02
2.2226900e-06	2.5621100e+02
2.2305200e-06	2.7254100e+02
2.2383400e-06	2.9066100e+02
2.2461700e-06	3.1084000e+02
2.2533200e-06	3.3134200e+02
2.2597900e-06	3.5185500e+02
2.2662600e-06	3.7449000e+02
2.2727300e-06	3.9954500e+02
2.2782600e-06	4.2315000e+02
2.2851500e-06	4.5577700e+02
2.2897400e-06	4.7978500e+02
2.2943300e-06	5.0583000e+02
2.2989200e-06	5.3414500e+02
2.3035200e-06	5.6499000e+02
2.3081100e-06	5.9866200e+02
2.3127000e-06	6.3550100e+02
2.3173000e-06	6.7588800e+02
2.3218900e-06	7.2026100e+02
2.3264800e-06	7.6911000e+02
2.3310700e-06	8.2298700e+02
2.3356700e-06	8.8251200e+02
2.3402600e-06	9.4836900e+02
2.3448500e-06	1.0213100e+03
2.3494500e-06	1.1021400e+03
2.3528900e-06	1.1684700e+03
2.3563400e-06	1.2400800e+03
2.3597800e-06	1.3173700e+03
2.3632200e-06	1.4007000e+03
2.3666700e-06	1.4904300e+03
2.3701100e-06	1.5868600e+03
2.3747100e-06	1.7263400e+03
2.3793000e-06	1.8786900e+03
2.3838900e-06	2.0440700e+03
2.3884800e-06	2.2222500e+03
2.3930800e-06	2.4125100e+03
2.3999700e-06	2.7175900e+03
2.4091500e-06	3.1491200e+03
2.4183400e-06	3.5839800e+03
2.4246500e-06	3.8663800e+03
2.4298200e-06	4.0766700e+03
2.4349900e-06	4.2603100e+03
2.4390100e-06	4.3802600e+03
2.4436000e-06	4.4887800e+03
2.4481900e-06	4.5634800e+03
2.4516400e-06	4.5957900e+03
2.4550800e-06	4.6070500e+03
2.4589900e-06	4.5941300e+03
2.4615100e-06	4.5713700e+03
2.4661000e-06	4.5018900e+03
2.4707000e-06	4.3982700e+03
2.4752900e-06	4.2639300e+03
2.4798800e-06	4.1030800e+03
2.4844800e-06	3.9205300e+03
2.4913600e-06	3.6172500e+03
2.5097400e-06	2.7520200e+03
2.5166300e-06	2.4445800e+03
2.5212200e-06	2.2521200e+03
2.5258100e-06	2.0713800e+03
2.5304000e-06	1.9031800e+03
2.5350000e-06	1.7478600e+03
2.5395900e-06	1.6053600e+03
2.5441800e-06	1.4753100e+03
2.5476300e-06	1.3855800e+03
2.5510700e-06	1.3022100e+03
2.5545200e-06	1.2248700e+03
2.5579600e-06	1.1531900e+03
2.5614100e-06	1.0868100e+03
2.5648500e-06	1.0253600e+03
2.5694400e-06	9.5048000e+02
2.5740400e-06	8.8292200e+02
2.5786300e-06	8.2192700e+02
2.5832200e-06	7.6679700e+02
2.5878200e-06	7.1689700e+02
2.5924100e-06	6.7165700e+02
2.5970000e-06	6.3056900e+02
2.6015900e-06	5.9318000e+02
2.6061900e-06	5.5908900e+02
2.6107800e-06	5.2794300e+02
2.6153700e-06	4.9943200e+02
2.6199700e-06	4.7327900e+02
2.6245600e-06	4.4924500e+02
2.6296100e-06	4.2499900e+02
2.6351200e-06	4.0088700e+02
2.6406300e-06	3.7894100e+02
2.6461400e-06	3.5892000e+02
2.6534900e-06	3.3486000e+02
2.6603800e-06	3.1469600e+02
2.6672700e-06	2.9654800e+02
2.6741600e-06	2.8016700e+02
2.6810500e-06	2.6534100e+02
2.6880100e-06	2.5175800e+02
2.6951200e-06	2.3917800e+02
2.7022200e-06	2.2774800e+02
2.7093200e-06	2.1734300e+02
2.7188000e-06	2.0488100e+02
2.7283400e-06	1.9376000e+02
2.7379400e-06	1.8382700e+02
2.7475500e-06	1.7500700e+02
2.7571500e-06	1.6716900e+02
2.7668300e-06	1.6015600e+02
2.7765700e-06	1.5389200e+02
2.7863100e-06	1.4834500e+02
2.7960500e-06	1.4344700e+02
2.8058600e-06	1.3911000e+02
2.8206800e-06	1.3358300e+02
2.8355000e-06	1.2916600e+02
2.8504600e-06	1.2572600e+02
2.8654800e-06	1.2322000e+02
2.8805100e-06	1.2161300e+02
2.8966800e-06	1.2085200e+02
2.9020700e-06	1.2081900e+02
2.9174200e-06	1.2133400e+02
2.9327800e-06	1.2277500e+02
2.9482000e-06	1.2521100e+02
2.9585800e-06	1.2744800e+02
2.9689600e-06	1.3020800e+02
2.9793400e-06	1.3353200e+02
2.9898000e-06	1.3750700e+02
3.0003200e-06	1.4221200e+02
3.0108500e-06	1.4770600e+02
3.0213800e-06	1.5409400e+02
3.0319800e-06	1.6155600e+02
3.0426500e-06	1.7027800e+02
3.0506600e-06	1.7773400e+02
3.0586600e-06	1.8608700e+02
3.0666700e-06	1.9546000e+02
3.0731900e-06	2.0394400e+02
3.0808900e-06	2.1508600e+02
3.0885900e-06	2.2761400e+02
3.0962900e-06	2.4174000e+02
3.1026100e-06	2.5471400e+02
3.1100300e-06	2.7176100e+02
3.1174500e-06	2.9108800e+02
3.1223900e-06	3.0542800e+02
3.1273400e-06	3.2108900e+02
3.1322800e-06	3.3822300e+02
3.1372300e-06	3.5700600e+02
3.1421700e-06	3.7763300e+02
3.1471200e-06	4.0032700e+02
3.1520600e-06	4.2533700e+02
3.1570100e-06	4.5294200e+02
3.1619600e-06	4.8345300e+02
3.1669000e-06	5.1720800e+02
3.1718500e-06	5.5457700e+02
3.1767900e-06	5.9595100e+02
3.1817400e-06	6.4174200e+02
3.1866800e-06	6.9236600e+02
3.1916300e-06	7.4823100e+02
3.1965700e-06	8.0971300e+02
3.2015200e-06	8.7713700e+02
3.2064600e-06	9.5073600e+02
3.2114100e-06	1.0306200e+03
3.2163600e-06	1.1167500e+03
3.2213000e-06	1.2088700e+03
3.2287200e-06	1.3571200e+03
3.2361400e-06	1.5148200e+03
3.2534500e-06	1.8922600e+03
3.2602500e-06	2.0301200e+03
3.2658100e-06	2.1320900e+03
3.2713700e-06	2.2207100e+03
3.2757000e-06	2.2784200e+03
3.2806500e-06	2.3305600e+03
3.2855900e-06	2.3665100e+03
3.2905400e-06	2.3851700e+03
3.2934100e-06	2.3878200e+03
3.2972100e-06	2.3820200e+03
3.2999300e-06	2.3714100e+03
3.3048800e-06	2.3387200e+03
3.3098300e-06	2.2896400e+03
3.3147700e-06	2.2256500e+03
3.3197200e-06	2.1486100e+03
3.3246600e-06	2.0606500e+03
3.3320800e-06	1.9133200e+03
3.3419700e-06	1.7003800e+03
3.3543400e-06	1.4313800e+03
3.3617500e-06	1.2784500e+03
3.3667000e-06	1.1824200e+03
3.3716400e-06	1.0919700e+03
3.3765900e-06	1.0075200e+03
3.3815400e-06	9.2928300e+02
3.3864800e-06	8.5726100e+02
3.3914300e-06	7.9132100e+02
3.3963700e-06	7.3121800e+02
3.4013200e-06	6.7662500e+02
3.4062600e-06	6.2716900e+02
3.4112100e-06	5.8245000e+02
3.4161500e-06	5.4206200e+02
3.4211000e-06	5.0560500e+02
3.4260400e-06	4.7269700e+02
3.4309900e-06	4.4298100e+02
3.4359400e-06	4.1612600e+02
3.4408800e-06	3.9183000e+02
3.4458300e-06	3.6982300e+02
3.4507700e-06	3.4986100e+02
3.4557200e-06	3.3172500e+02
3.4606600e-06	3.1522500e+02
3.4656100e-06	3.0018800e+02
3.4705500e-06	2.8646600e+02
3.4779700e-06	2.6806100e+02
3.4839100e-06	2.5499300e+02
3.4898400e-06	2.4321700e+02
3.4957800e-06	2.3258900e+02
3.5041800e-06	2.1926500e+02
3.5116000e-06	2.0898500e+02
3.5190200e-06	1.9991600e+02
3.5264400e-06	1.9191700e+02
3.5338600e-06	1.8487300e+02
3.5412700e-06	1.7868400e+02
3.5506400e-06	1.7196400e+02
3.5600100e-06	1.6634100e+02
3.5693800e-06	1.6170400e+02
3.5787500e-06	1.5796900e+02
3.5881100e-06	1.5506800e+02
3.5985300e-06	1.5276200e+02
3.6094700e-06	1.5133300e+02
3.6204000e-06	1.5089100e+02
3.6299800e-06	1.5131000e+02
3.6395600e-06	1.5249000e+02
3.6491300e-06	1.5445400e+02
3.6587100e-06	1.5724100e+02
3.6682900e-06	1.6090500e+02
3.6779600e-06	1.6556700e+02
3.6876700e-06	1.7132400e+02
3.6973800e-06	1.7828600e+02
3.7070900e-06	1.8661400e+02
3.7168000e-06	1.9651200e+02
3.7232800e-06	2.0410900e+02
3.7314100e-06	2.1494200e+02
3.7375100e-06	2.2413500e+02
3.7436000e-06	2.3436400e+02
3.7497000e-06	2.4576000e+02
3.7558000e-06	2.5847300e+02
3.7628600e-06	2.7506400e+02
3.7699100e-06	2.9398400e+02
3.7746200e-06	3.0808100e+02
3.7793200e-06	3.2352100e+02
3.7840300e-06	3.4045500e+02
3.7887300e-06	3.5905500e+02
3.7934400e-06	3.7951300e+02
3.7981500e-06	4.0204300e+02
3.8028500e-06	4.2688400e+02
3.8075600e-06	4.5429700e+02
3.8122600e-06	4.8456900e+02
3.8169700e-06	5.1800700e+02
3.8216700e-06	5.5493700e+02
3.8263800e-06	5.9570100e+02
3.8310800e-06	6.4064500e+02
3.8357800e-06	6.9011100e+02
3.8404900e-06	7.4442300e+02
3.8451900e-06	8.0386900e+02
3.8499000e-06	8.6868400e+02
3.8546000e-06	9.3902100e+02
3.8593100e-06	1.0149300e+03
3.8640200e-06	1.0963400e+03
3.8687200e-06	1.1830000e+03
3.8757800e-06	1.3218700e+03
3.8828300e-06	1.4692800e+03
3.9016500e-06	1.8748400e+03
3.9083600e-06	2.0098600e+03
3.9143600e-06	2.1195000e+03
3.9203600e-06	2.2145800e+03
3.9247100e-06	2.2724200e+03
3.9294100e-06	2.3228400e+03
3.9341200e-06	2.3594700e+03
3.9388200e-06	2.3813900e+03
3.9438100e-06	2.3879300e+03
3.9486100e-06	2.3778500e+03
3.9524700e-06	2.3582700e+03
3.9571700e-06	2.3210700e+03
3.9618800e-06	2.2701300e+03
3.9664700e-06	2.2084400e+03
3.9710500e-06	2.1362900e+03
3.9764600e-06	2.0398900e+03
3.9835200e-06	1.9001800e+03
3.9952800e-06	1.6479700e+03
4.0070500e-06	1.3940500e+03
4.0141000e-06	1.2494600e+03
4.0188100e-06	1.1582200e+03
4.0235100e-06	1.0718300e+03
4.0282200e-06	9.9066200e+02
4.0329200e-06	9.1493300e+02
4.0376300e-06	8.4470600e+02
4.0423300e-06	7.7992100e+02
4.0470400e-06	7.2042100e+02
4.0517400e-06	6.6597200e+02
4.0564500e-06	6.1629100e+02
4.0611500e-06	5.7106100e+02
4.0658600e-06	5.2994800e+02
4.0705600e-06	4.9261300e+02
4.0752700e-06	4.5872300e+02
4.0799700e-06	4.2795900e+02
4.0846800e-06	4.0001800e+02
4.0893800e-06	3.7462100e+02
4.0940900e-06	3.5150900e+02
4.0987900e-06	3.3044800e+02
4.1035000e-06	3.1122400e+02
4.1082000e-06	2.9364700e+02
4.1129100e-06	2.7754600e+02
4.1176100e-06	2.6276900e+02
4.1223200e-06	2.4918100e+02
4.1282000e-06	2.3368700e+02
4.1334900e-06	2.2100100e+02
4.1387900e-06	2.0937300e+02
4.1458400e-06	1.9532200e+02
4.1529000e-06	1.8272200e+02
4.1597200e-06	1.7174000e+02
4.1665500e-06	1.6178600e+02
4.1733700e-06	1.5273600e+02
4.1801900e-06	1.4448300e+02
4.1870100e-06	1.3693400e+02
4.1938400e-06	1.3001100e+02
4.2006600e-06	1.2364600e+02
4.2074800e-06	1.1778100e+02
4.2149000e-06	1.1190800e+02
4.2223200e-06	1.0650700e+02
4.2334500e-06	9.9184500e+01
4.2445800e-06	9.2672900e+01
4.2557100e-06	8.6856400e+01
4.2668400e-06	8.1639700e+01
4.2781300e-06	7.6880500e+01
4.2894100e-06	7.2587400e+01
4.3007000e-06	6.8702200e+01
4.3119900e-06	6.5175900e+01
4.3232700e-06	6.1966800e+01
4.3346700e-06	5.9012900e+01
4.3499300e-06	5.5451900e+01
4.3651900e-06	5.2287300e+01
4.3804500e-06	4.9467600e+01
4.3958200e-06	4.6934100e+01
4.4113000e-06	4.4657900e+01
4.4267800e-06	4.2629300e+01
4.4422500e-06	4.0826100e+01
4.4578400e-06	3.9221600e+01
4.4735400e-06	3.7808900e+01
4.4892300e-06	3.6594300e+01
4.5049300e-06	3.5578100e+01
4.5180800e-06	3.4885500e+01
4.5339900e-06	3.4257600e+01
4.5499000e-06	3.3891900e+01
4.5593000e-06	3.3820500e+01
4.5715900e-06	3.3922100e+01
4.5825100e-06	3.4235700e+01
4.5907000e-06	3.4638900e+01
4.5998100e-06	3.5290300e+01
4.6089100e-06	3.6198000e+01
4.6157400e-06	3.7077800e+01
4.6225600e-06	3.8155100e+01
4.6293900e-06	3.9455900e+01
4.6362200e-06	4.1006400e+01
4.6430400e-06	4.2831600e+01
4.6498700e-06	4.4952200e+01
4.6567000e-06	4.7382500e+01
4.6635300e-06	5.0125800e+01
4.6703500e-06	5.3171600e+01
4.6771800e-06	5.6491400e+01
4.6862800e-06	6.1255700e+01
4.7044900e-06	7.1190900e+01
4.7135900e-06	7.5813300e+01
4.7213300e-06	7.9238100e+01
4.7271300e-06	8.1376000e+01
4.7336200e-06	8.3226900e+01
4.7381700e-06	8.4141600e+01
4.7427200e-06	8.4713300e+01
4.7472700e-06	8.4926900e+01
4.7531900e-06	8.4657900e+01
4.7577400e-06	8.4032800e+01
4.7622900e-06	8.3055100e+01
4.7691200e-06	8.0969500e+01
4.7759400e-06	7.8222000e+01
4.7827700e-06	7.4927200e+01
4.7918700e-06	6.9910500e+01
4.8169000e-06	5.4870100e+01
4.8260100e-06	4.9723500e+01
4.8328300e-06	4.6149600e+01
4.8396600e-06	4.2861500e+01
4.8464900e-06	3.9876000e+01
4.8533100e-06	3.7194200e+01
4.8601400e-06	3.4806000e+01
4.8669700e-06	3.2693000e+01
4.8738000e-06	3.0832000e+01
4.8806200e-06	2.9197100e+01
4.8874500e-06	2.7762400e+01
4.8942800e-06	2.6502700e+01
4.9011000e-06	2.5394800e+01
4.9079300e-06	2.4417500e+01
4.9147600e-06	2.3552500e+01
4.9238600e-06	2.2546400e+01
4.9318300e-06	2.1781500e+01
4.9420700e-06	2.0927600e+01
4.9523100e-06	2.0192700e+01
4.9641400e-06	1.9462200e+01
4.9767700e-06	1.8794800e+01
4.9894000e-06	1.8220000e+01
5.0062400e-06	1.7567400e+01
5.0230800e-06	1.7017500e+01
5.0408000e-06	1.6526100e+01
5.0673700e-06	1.5919500e+01
5.0939500e-06	1.5433900e+01
5.1209000e-06	1.5037800e+01
5.1478500e-06	1.4720600e+01
5.1840300e-06	1.4398000e+01
5.2204700e-06	1.4175600e+01
5.2530600e-06	1.4054500e+01
5.2961600e-06	1.3999800e+01
5.3335200e-06	1.4048300e+01
5.3708800e-06	1.4188300e+01
5.4087600e-06	1.4430400e+01
5.4371800e-06	1.4684700e+01
5.4658600e-06	1.5011500e+01
5.4946800e-06	1.5419700e+01
5.5234900e-06	1.5919800e+01
5.5527200e-06	1.6536300e+01
5.5819400e-06	1.7282600e+01
5.6014200e-06	1.7864700e+01
5.6211800e-06	1.8535000e+01
5.6409300e-06	1.9297500e+01
5.6606900e-06	2.0166400e+01
5.6804500e-06	2.1159100e+01
5.7004800e-06	2.2314500e+01
5.7155100e-06	2.3295900e+01
5.7305300e-06	2.4391700e+01
5.7455600e-06	2.5618900e+01
5.7605900e-06	2.6998200e+01
5.7758300e-06	2.8577500e+01
5.7910600e-06	3.0369900e+01
5.8063000e-06	3.2413900e+01
5.8164600e-06	3.3939500e+01
5.8266200e-06	3.5615100e+01
5.8367800e-06	3.7460600e+01
5.8464000e-06	3.9386100e+01
5.8554800e-06	4.1383900e+01
5.8645600e-06	4.3580200e+01
5.8736400e-06	4.6002200e+01
5.8827200e-06	4.8682000e+01
5.8918100e-06	5.1657600e+01
5.9008900e-06	5.4974500e+01
5.9099700e-06	5.8687100e+01
5.9167900e-06	6.1777300e+01
5.9236500e-06	6.5176400e+01
5.9305000e-06	6.8910200e+01
5.9373600e-06	7.3023600e+01
5.9442200e-06	7.7569300e+01
5.9510700e-06	8.2608400e+01
5.9562900e-06	8.6822500e+01
5.9615200e-06	9.1400400e+01
5.9667400e-06	9.6382400e+01
5.9719600e-06	1.0181400e+02
5.9771900e-06	1.0774500e+02
5.9824100e-06	1.1423300e+02
5.9876300e-06	1.2134000e+02
5.9928600e-06	1.2913300e+02
5.9980800e-06	1.3768800e+02
6.0033000e-06	1.4708500e+02
6.0085300e-06	1.5741000e+02
6.0137500e-06	1.6875300e+02
6.0189700e-06	1.8120900e+02
6.0242000e-06	1.9487100e+02
6.0294200e-06	2.0983400e+02
6.0346400e-06	2.2618600e+02
6.0398700e-06	2.4400800e+02
6.0450900e-06	2.6336700e+02
6.0503100e-06	2.8431200e+02
6.0555400e-06	3.0686900e+02
6.0602400e-06	3.2854400e+02
6.0672900e-06	3.6342900e+02
6.0743400e-06	4.0096000e+02
6.0821700e-06	4.4530700e+02
6.0952300e-06	5.2325300e+02
6.1082900e-06	6.0158000e+02
6.1161200e-06	6.4595100e+02
6.1231800e-06	6.8253800e+02
6.1302300e-06	7.1470500e+02
6.1349300e-06	7.3313200e+02
6.1401500e-06	7.5034600e+02
6.1453700e-06	7.6378500e+02
6.1506000e-06	7.7316600e+02
6.1558200e-06	7.7828600e+02
6.1596900e-06	7.7926500e+02
6.1656900e-06	7.7601800e+02
6.1704500e-06	7.6939500e+02
6.1756700e-06	7.5814000e+02
6.1808900e-06	7.4295800e+02
6.1863800e-06	7.2314300e+02
6.1918600e-06	6.9980100e+02
6.1981300e-06	6.6945600e+02
6.2059600e-06	6.2723200e+02
6.2164100e-06	5.6618800e+02
6.2346900e-06	4.5649500e+02
6.2425300e-06	4.1163700e+02
6.2503600e-06	3.6938200e+02
6.2555800e-06	3.4294200e+02
6.2608100e-06	3.1801500e+02
6.2660300e-06	2.9466100e+02
6.2712500e-06	2.7290300e+02
6.2764800e-06	2.5273000e+02
6.2817000e-06	2.3410800e+02
6.2869200e-06	2.1698000e+02
6.2921500e-06	2.0127300e+02
6.2973700e-06	1.8690500e+02
6.3025900e-06	1.7378600e+02
6.3078200e-06	1.6182600e+02
6.3130400e-06	1.5093000e+02
6.3182600e-06	1.4100900e+02
6.3234900e-06	1.3197400e+02
6.3287100e-06	1.2374500e+02
6.3339300e-06	1.1624400e+02
6.3391600e-06	1.0939900e+02
6.3443800e-06	1.0314600e+02
6.3496000e-06	9.7426400e+01
6.3548300e-06	9.2185500e+01
6.3600500e-06	8.7375600e+01
6.3665800e-06	8.1904000e+01
6.3724500e-06	7.7436400e+01
6.3783300e-06	7.3352300e+01
6.3861700e-06	6.8432500e+01
6.3940000e-06	6.4036700e+01
6.4004600e-06	6.0754000e+01
6.4069300e-06	5.7745200e+01
6.4155500e-06	5.4109200e+01
6.4241600e-06	5.0848100e+01
6.4327800e-06	4.7912100e+01
6.4414000e-06	4.5259000e+01
6.4500200e-06	4.2853500e+01
6.4586400e-06	4.0665500e+01
6.4686500e-06	3.8364100e+01
6.4800400e-06	3.6015500e+01
6.4914400e-06	3.3917300e+01
6.5028400e-06	3.2035300e+01
6.5142400e-06	3.0340700e+01
6.5256300e-06	2.8809700e+01
6.5370300e-06	2.7421900e+01
6.5484300e-06	2.6160200e+01
6.5599100e-06	2.5002200e+01
6.5772400e-06	2.3439500e+01
6.5945800e-06	2.2069100e+01
6.6119200e-06	2.0861400e+01
